interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,gen_system_wide,cop_hsl_system_wide,stppf_system_wide,pvgrpp_system_wide,hsl_system_wide
2024-06-05 21:00:00-05:00,2024-06-06 02:00:00+00:00,2024-06-05T22:00:00-05:00,2024-06-06 03:00:00+00:00,2024-05-29T22:55:11-05:00,2024-05-30 03:55:11+00:00,,0.0,0.0,0.0,
2024-06-05 22:00:00-05:00,2024-06-06 03:00:00+00:00,2024-06-05T23:00:00-05:00,2024-06-06 04:00:00+00:00,2024-05-29T23:55:12-05:00,2024-05-30 04:55:12+00:00,,0.0,0.0,0.0,
2024-06-05 23:00:00-05:00,2024-06-06 04:00:00+00:00,2024-06-06T00:00:00-05:00,2024-06-06 05:00:00+00:00,2024-05-30T00:55:12-05:00,2024-05-30 05:55:12+00:00,,0.0,0.0,0.0,
2024-06-06 00:00:00-05:00,2024-06-06 05:00:00+00:00,2024-06-06T01:00:00-05:00,2024-06-06 06:00:00+00:00,2024-05-30T01:55:09-05:00,2024-05-30 06:55:09+00:00,,0.0,0.0,0.0,
2024-06-06 01:00:00-05:00,2024-06-06 06:00:00+00:00,2024-06-06T02:00:00-05:00,2024-06-06 07:00:00+00:00,2024-05-30T02:55:11-05:00,2024-05-30 07:55:11+00:00,,0.0,0.0,0.0,
2024-06-06 02:00:00-05:00,2024-06-06 07:00:00+00:00,2024-06-06T03:00:00-05:00,2024-06-06 08:00:00+00:00,2024-05-30T03:55:11-05:00,2024-05-30 08:55:11+00:00,,0.0,0.0,0.0,
2024-06-06 03:00:00-05:00,2024-06-06 08:00:00+00:00,2024-06-06T04:00:00-05:00,2024-06-06 09:00:00+00:00,2024-05-30T04:55:10-05:00,2024-05-30 09:55:10+00:00,,0.0,0.0,0.0,
2024-06-06 04:00:00-05:00,2024-06-06 09:00:00+00:00,2024-06-06T05:00:00-05:00,2024-06-06 10:00:00+00:00,2024-05-30T05:55:11-05:00,2024-05-30 10:55:11+00:00,,0.0,0.0,0.0,
2024-06-06 05:00:00-05:00,2024-06-06 10:00:00+00:00,2024-06-06T06:00:00-05:00,2024-06-06 11:00:00+00:00,2024-05-30T06:55:12-05:00,2024-05-30 11:55:12+00:00,,0.0,0.0,0.0,
2024-06-06 06:00:00-05:00,2024-06-06 11:00:00+00:00,2024-06-06T07:00:00-05:00,2024-06-06 12:00:00+00:00,2024-05-30T07:55:13-05:00,2024-05-30 12:55:13+00:00,,155.1,193.1,138.5,
2024-06-06 07:00:00-05:00,2024-06-06 12:00:00+00:00,2024-06-06T08:00:00-05:00,2024-06-06 13:00:00+00:00,2024-05-30T08:55:09-05:00,2024-05-30 13:55:09+00:00,,3033.8,3679.0,2596.3,
2024-06-06 08:00:00-05:00,2024-06-06 13:00:00+00:00,2024-06-06T09:00:00-05:00,2024-06-06 14:00:00+00:00,2024-05-30T09:55:11-05:00,2024-05-30 14:55:11+00:00,,8514.4,10597.4,7592.9,
2024-06-06 09:00:00-05:00,2024-06-06 14:00:00+00:00,2024-06-06T10:00:00-05:00,2024-06-06 15:00:00+00:00,2024-05-30T10:55:08-05:00,2024-05-30 15:55:08+00:00,,11342.0,14195.1,10709.2,
2024-06-06 10:00:00-05:00,2024-06-06 15:00:00+00:00,2024-06-06T11:00:00-05:00,2024-06-06 16:00:00+00:00,2024-05-30T11:55:11-05:00,2024-05-30 16:55:11+00:00,,12488.4,15679.7,11864.3,
2024-06-06 11:00:00-05:00,2024-06-06 16:00:00+00:00,2024-06-06T12:00:00-05:00,2024-06-06 17:00:00+00:00,2024-05-30T12:55:09-05:00,2024-05-30 17:55:09+00:00,,13125.1,16529.5,11808.7,
2024-06-06 12:00:00-05:00,2024-06-06 17:00:00+00:00,2024-06-06T13:00:00-05:00,2024-06-06 18:00:00+00:00,2024-05-30T13:55:13-05:00,2024-05-30 18:55:13+00:00,,13798.5,17336.4,12536.1,
2024-06-06 13:00:00-05:00,2024-06-06 18:00:00+00:00,2024-06-06T14:00:00-05:00,2024-06-06 19:00:00+00:00,2024-05-30T14:55:10-05:00,2024-05-30 19:55:10+00:00,,13593.1,17005.8,13044.8,
2024-06-06 14:00:00-05:00,2024-06-06 19:00:00+00:00,2024-06-06T15:00:00-05:00,2024-06-06 20:00:00+00:00,2024-05-30T15:55:09-05:00,2024-05-30 20:55:09+00:00,,13427.3,16881.2,12980.2,
2024-06-06 15:00:00-05:00,2024-06-06 20:00:00+00:00,2024-06-06T16:00:00-05:00,2024-06-06 21:00:00+00:00,2024-05-30T16:55:15-05:00,2024-05-30 21:55:15+00:00,,13054.8,16370.0,12212.7,
2024-06-06 16:00:00-05:00,2024-06-06 21:00:00+00:00,2024-06-06T17:00:00-05:00,2024-06-06 22:00:00+00:00,2024-05-30T17:55:13-05:00,2024-05-30 22:55:13+00:00,,12188.2,15245.4,10742.3,
2024-06-06 17:00:00-05:00,2024-06-06 22:00:00+00:00,2024-06-06T18:00:00-05:00,2024-06-06 23:00:00+00:00,2024-05-30T18:55:11-05:00,2024-05-30 23:55:11+00:00,,10964.1,14053.7,9194.4,
2024-06-06 18:00:00-05:00,2024-06-06 23:00:00+00:00,2024-06-06T19:00:00-05:00,2024-06-07 00:00:00+00:00,2024-05-30T19:55:08-05:00,2024-05-31 00:55:08+00:00,,8603.8,11482.0,6969.9,
2024-06-06 19:00:00-05:00,2024-06-07 00:00:00+00:00,2024-06-06T20:00:00-05:00,2024-06-07 01:00:00+00:00,2024-05-30T20:55:10-05:00,2024-05-31 01:55:10+00:00,,3580.8,5310.8,3119.3,
2024-06-06 20:00:00-05:00,2024-06-07 01:00:00+00:00,2024-06-06T21:00:00-05:00,2024-06-07 02:00:00+00:00,2024-05-30T21:55:12-05:00,2024-05-31 02:55:12+00:00,,368.9,514.5,337.5,
2024-06-06 21:00:00-05:00,2024-06-07 02:00:00+00:00,2024-06-06T22:00:00-05:00,2024-06-07 03:00:00+00:00,2024-05-30T22:55:14-05:00,2024-05-31 03:55:14+00:00,,0.0,0.0,0.0,
2024-06-06 22:00:00-05:00,2024-06-07 03:00:00+00:00,2024-06-06T23:00:00-05:00,2024-06-07 04:00:00+00:00,2024-05-30T23:55:09-05:00,2024-05-31 04:55:09+00:00,,0.0,0.0,0.0,
2024-06-06 23:00:00-05:00,2024-06-07 04:00:00+00:00,2024-06-07T00:00:00-05:00,2024-06-07 05:00:00+00:00,2024-05-31T00:55:08-05:00,2024-05-31 05:55:08+00:00,,0.0,0.0,0.0,
2024-06-07 00:00:00-05:00,2024-06-07 05:00:00+00:00,2024-06-07T01:00:00-05:00,2024-06-07 06:00:00+00:00,2024-05-31T01:55:12-05:00,2024-05-31 06:55:12+00:00,,0.0,0.0,0.0,
2024-06-07 01:00:00-05:00,2024-06-07 06:00:00+00:00,2024-06-07T02:00:00-05:00,2024-06-07 07:00:00+00:00,2024-05-31T02:55:08-05:00,2024-05-31 07:55:08+00:00,,0.0,0.0,0.0,
2024-06-07 02:00:00-05:00,2024-06-07 07:00:00+00:00,2024-06-07T03:00:00-05:00,2024-06-07 08:00:00+00:00,2024-05-31T03:55:07-05:00,2024-05-31 08:55:07+00:00,,0.0,0.0,0.0,
2024-06-07 03:00:00-05:00,2024-06-07 08:00:00+00:00,2024-06-07T04:00:00-05:00,2024-06-07 09:00:00+00:00,2024-05-31T04:55:14-05:00,2024-05-31 09:55:14+00:00,,0.0,0.0,0.0,
2024-06-07 04:00:00-05:00,2024-06-07 09:00:00+00:00,2024-06-07T05:00:00-05:00,2024-06-07 10:00:00+00:00,2024-05-31T05:55:09-05:00,2024-05-31 10:55:09+00:00,,0.0,0.0,0.0,
2024-06-07 05:00:00-05:00,2024-06-07 10:00:00+00:00,2024-06-07T06:00:00-05:00,2024-06-07 11:00:00+00:00,2024-05-31T06:55:07-05:00,2024-05-31 11:55:07+00:00,,0.0,0.0,0.0,
2024-06-07 06:00:00-05:00,2024-06-07 11:00:00+00:00,2024-06-07T07:00:00-05:00,2024-06-07 12:00:00+00:00,2024-05-31T07:55:13-05:00,2024-05-31 12:55:13+00:00,,172.3,212.8,165.6,
2024-06-07 07:00:00-05:00,2024-06-07 12:00:00+00:00,2024-06-07T08:00:00-05:00,2024-06-07 13:00:00+00:00,2024-05-31T08:55:10-05:00,2024-05-31 13:55:10+00:00,,3090.4,3676.8,2793.9,
2024-06-07 08:00:00-05:00,2024-06-07 13:00:00+00:00,2024-06-07T09:00:00-05:00,2024-06-07 14:00:00+00:00,2024-05-31T09:55:11-05:00,2024-05-31 14:55:11+00:00,,8560.7,10286.7,7874.6,
2024-06-07 09:00:00-05:00,2024-06-07 14:00:00+00:00,2024-06-07T10:00:00-05:00,2024-06-07 15:00:00+00:00,2024-05-31T10:55:08-05:00,2024-05-31 15:55:08+00:00,,11324.6,13649.7,10663.3,
2024-06-07 10:00:00-05:00,2024-06-07 15:00:00+00:00,2024-06-07T11:00:00-05:00,2024-06-07 16:00:00+00:00,2024-05-31T11:55:14-05:00,2024-05-31 16:55:14+00:00,,12495.8,15243.9,11887.2,
2024-06-07 11:00:00-05:00,2024-06-07 16:00:00+00:00,2024-06-07T12:00:00-05:00,2024-06-07 17:00:00+00:00,2024-05-31T12:55:10-05:00,2024-05-31 17:55:10+00:00,,13149.6,16075.1,11878.0,
2024-06-07 12:00:00-05:00,2024-06-07 17:00:00+00:00,2024-06-07T13:00:00-05:00,2024-06-07 18:00:00+00:00,2024-05-31T13:55:10-05:00,2024-05-31 18:55:10+00:00,,14011.5,17170.6,13031.0,
2024-06-07 13:00:00-05:00,2024-06-07 18:00:00+00:00,2024-06-07T14:00:00-05:00,2024-06-07 19:00:00+00:00,2024-05-31T14:55:09-05:00,2024-05-31 19:55:09+00:00,,13380.6,16558.8,12988.3,
2024-06-07 14:00:00-05:00,2024-06-07 19:00:00+00:00,2024-06-07T15:00:00-05:00,2024-06-07 20:00:00+00:00,2024-05-31T15:55:10-05:00,2024-05-31 20:55:10+00:00,,13072.1,16243.6,12711.1,
2024-06-07 15:00:00-05:00,2024-06-07 20:00:00+00:00,2024-06-07T16:00:00-05:00,2024-06-07 21:00:00+00:00,2024-05-31T16:55:10-05:00,2024-05-31 21:55:10+00:00,,12939.4,15982.9,12448.4,
2024-06-07 16:00:00-05:00,2024-06-07 21:00:00+00:00,2024-06-07T17:00:00-05:00,2024-06-07 22:00:00+00:00,2024-05-31T17:55:09-05:00,2024-05-31 22:55:09+00:00,,12170.1,15043.8,11213.9,
2024-06-07 17:00:00-05:00,2024-06-07 22:00:00+00:00,2024-06-07T18:00:00-05:00,2024-06-07 23:00:00+00:00,2024-05-31T18:55:10-05:00,2024-05-31 23:55:10+00:00,,11125.1,13949.5,9754.6,
2024-06-07 18:00:00-05:00,2024-06-07 23:00:00+00:00,2024-06-07T19:00:00-05:00,2024-06-08 00:00:00+00:00,2024-05-31T19:55:12-05:00,2024-06-01 00:55:12+00:00,,8584.4,11147.0,6973.6,
2024-06-07 19:00:00-05:00,2024-06-08 00:00:00+00:00,2024-06-07T20:00:00-05:00,2024-06-08 01:00:00+00:00,2024-05-31T20:55:12-05:00,2024-06-01 01:55:12+00:00,,3510.4,5050.7,2868.5,
2024-06-07 20:00:00-05:00,2024-06-08 01:00:00+00:00,2024-06-07T21:00:00-05:00,2024-06-08 02:00:00+00:00,2024-05-31T21:55:13-05:00,2024-06-01 02:55:13+00:00,,370.5,507.1,327.7,
2024-06-07 21:00:00-05:00,2024-06-08 02:00:00+00:00,2024-06-07T22:00:00-05:00,2024-06-08 03:00:00+00:00,2024-05-31T22:55:15-05:00,2024-06-01 03:55:15+00:00,,0.0,0.0,0.0,
2024-06-07 22:00:00-05:00,2024-06-08 03:00:00+00:00,2024-06-07T23:00:00-05:00,2024-06-08 04:00:00+00:00,2024-05-31T23:55:14-05:00,2024-06-01 04:55:14+00:00,,0.0,0.0,0.0,
2024-06-07 23:00:00-05:00,2024-06-08 04:00:00+00:00,2024-06-08T00:00:00-05:00,2024-06-08 05:00:00+00:00,2024-06-01T00:55:11-05:00,2024-06-01 05:55:11+00:00,,0.0,0.0,0.0,
2024-06-08 00:00:00-05:00,2024-06-08 05:00:00+00:00,2024-06-08T01:00:00-05:00,2024-06-08 06:00:00+00:00,2024-06-01T01:55:10-05:00,2024-06-01 06:55:10+00:00,,0.0,0.0,0.0,
2024-06-08 01:00:00-05:00,2024-06-08 06:00:00+00:00,2024-06-08T02:00:00-05:00,2024-06-08 07:00:00+00:00,2024-06-01T02:55:13-05:00,2024-06-01 07:55:13+00:00,,0.0,0.0,0.0,
2024-06-08 02:00:00-05:00,2024-06-08 07:00:00+00:00,2024-06-08T03:00:00-05:00,2024-06-08 08:00:00+00:00,2024-06-01T03:55:09-05:00,2024-06-01 08:55:09+00:00,,0.0,0.0,0.0,
2024-06-08 03:00:00-05:00,2024-06-08 08:00:00+00:00,2024-06-08T04:00:00-05:00,2024-06-08 09:00:00+00:00,2024-06-01T04:55:10-05:00,2024-06-01 09:55:10+00:00,,0.0,0.0,0.0,
2024-06-08 04:00:00-05:00,2024-06-08 09:00:00+00:00,2024-06-08T05:00:00-05:00,2024-06-08 10:00:00+00:00,2024-06-01T05:55:14-05:00,2024-06-01 10:55:14+00:00,,0.0,0.0,0.0,
2024-06-08 05:00:00-05:00,2024-06-08 10:00:00+00:00,2024-06-08T06:00:00-05:00,2024-06-08 11:00:00+00:00,2024-06-01T06:55:09-05:00,2024-06-01 11:55:09+00:00,,0.0,0.0,0.0,
2024-06-08 06:00:00-05:00,2024-06-08 11:00:00+00:00,2024-06-08T07:00:00-05:00,2024-06-08 12:00:00+00:00,2024-06-01T07:55:15-05:00,2024-06-01 12:55:15+00:00,,137.9,174.5,131.0,
2024-06-08 07:00:00-05:00,2024-06-08 12:00:00+00:00,2024-06-08T08:00:00-05:00,2024-06-08 13:00:00+00:00,2024-06-01T08:55:12-05:00,2024-06-01 13:55:12+00:00,,2810.4,3396.0,2502.5,
2024-06-08 08:00:00-05:00,2024-06-08 13:00:00+00:00,2024-06-08T09:00:00-05:00,2024-06-08 14:00:00+00:00,2024-06-01T09:55:09-05:00,2024-06-01 14:55:09+00:00,,8000.0,9831.9,7235.8,
2024-06-08 09:00:00-05:00,2024-06-08 14:00:00+00:00,2024-06-08T10:00:00-05:00,2024-06-08 15:00:00+00:00,2024-06-01T10:55:12-05:00,2024-06-01 15:55:12+00:00,,10776.3,13299.4,10175.8,
2024-06-08 10:00:00-05:00,2024-06-08 15:00:00+00:00,2024-06-08T11:00:00-05:00,2024-06-08 16:00:00+00:00,2024-06-01T11:55:11-05:00,2024-06-01 16:55:11+00:00,,11819.8,14701.4,11257.3,
2024-06-08 11:00:00-05:00,2024-06-08 16:00:00+00:00,2024-06-08T12:00:00-05:00,2024-06-08 17:00:00+00:00,2024-06-01T12:55:09-05:00,2024-06-01 17:55:09+00:00,,12623.1,15733.2,11330.5,
2024-06-08 12:00:00-05:00,2024-06-08 17:00:00+00:00,2024-06-08T13:00:00-05:00,2024-06-08 18:00:00+00:00,2024-06-01T13:55:12-05:00,2024-06-01 18:55:12+00:00,,13468.0,16746.1,12456.1,
2024-06-08 13:00:00-05:00,2024-06-08 18:00:00+00:00,2024-06-08T14:00:00-05:00,2024-06-08 19:00:00+00:00,2024-06-01T14:55:11-05:00,2024-06-01 19:55:11+00:00,,13030.0,16178.3,12158.2,
2024-06-08 14:00:00-05:00,2024-06-08 19:00:00+00:00,2024-06-08T15:00:00-05:00,2024-06-08 20:00:00+00:00,2024-06-01T15:55:13-05:00,2024-06-01 20:55:13+00:00,,12825.3,15957.7,11919.8,
2024-06-08 15:00:00-05:00,2024-06-08 20:00:00+00:00,2024-06-08T16:00:00-05:00,2024-06-08 21:00:00+00:00,2024-06-01T16:55:08-05:00,2024-06-01 21:55:08+00:00,,12604.7,15658.7,11688.3,
2024-06-08 16:00:00-05:00,2024-06-08 21:00:00+00:00,2024-06-08T17:00:00-05:00,2024-06-08 22:00:00+00:00,2024-06-01T17:55:10-05:00,2024-06-01 22:55:10+00:00,,11550.2,14302.7,9917.2,
2024-06-08 17:00:00-05:00,2024-06-08 22:00:00+00:00,2024-06-08T18:00:00-05:00,2024-06-08 23:00:00+00:00,2024-06-01T18:55:13-05:00,2024-06-01 23:55:13+00:00,,10435.7,12990.8,8331.2,
2024-06-08 18:00:00-05:00,2024-06-08 23:00:00+00:00,2024-06-08T19:00:00-05:00,2024-06-09 00:00:00+00:00,2024-06-01T19:55:13-05:00,2024-06-02 00:55:13+00:00,,8135.0,10547.7,6551.4,
2024-06-08 19:00:00-05:00,2024-06-09 00:00:00+00:00,2024-06-08T20:00:00-05:00,2024-06-09 01:00:00+00:00,2024-06-01T20:55:08-05:00,2024-06-02 01:55:08+00:00,,3129.2,4571.0,2302.2,
2024-06-08 20:00:00-05:00,2024-06-09 01:00:00+00:00,2024-06-08T21:00:00-05:00,2024-06-09 02:00:00+00:00,2024-06-01T21:55:09-05:00,2024-06-02 02:55:09+00:00,,351.4,483.7,293.3,
2024-06-08 21:00:00-05:00,2024-06-09 02:00:00+00:00,2024-06-08T22:00:00-05:00,2024-06-09 03:00:00+00:00,2024-06-01T22:55:13-05:00,2024-06-02 03:55:13+00:00,,0.0,0.0,0.0,
2024-06-08 22:00:00-05:00,2024-06-09 03:00:00+00:00,2024-06-08T23:00:00-05:00,2024-06-09 04:00:00+00:00,2024-06-01T23:55:08-05:00,2024-06-02 04:55:08+00:00,,0.0,0.0,0.0,
2024-06-08 23:00:00-05:00,2024-06-09 04:00:00+00:00,2024-06-09T00:00:00-05:00,2024-06-09 05:00:00+00:00,2024-06-02T00:55:08-05:00,2024-06-02 05:55:08+00:00,,0.0,0.0,0.0,
2024-06-09 00:00:00-05:00,2024-06-09 05:00:00+00:00,2024-06-09T01:00:00-05:00,2024-06-09 06:00:00+00:00,2024-06-02T01:55:10-05:00,2024-06-02 06:55:10+00:00,,0.0,0.0,0.0,
2024-06-09 01:00:00-05:00,2024-06-09 06:00:00+00:00,2024-06-09T02:00:00-05:00,2024-06-09 07:00:00+00:00,2024-06-02T02:55:07-05:00,2024-06-02 07:55:07+00:00,,0.0,0.0,0.0,
2024-06-09 02:00:00-05:00,2024-06-09 07:00:00+00:00,2024-06-09T03:00:00-05:00,2024-06-09 08:00:00+00:00,2024-06-02T03:55:11-05:00,2024-06-02 08:55:11+00:00,,0.0,0.0,0.0,
2024-06-09 03:00:00-05:00,2024-06-09 08:00:00+00:00,2024-06-09T04:00:00-05:00,2024-06-09 09:00:00+00:00,2024-06-02T04:55:11-05:00,2024-06-02 09:55:11+00:00,,0.0,0.0,0.0,
2024-06-09 04:00:00-05:00,2024-06-09 09:00:00+00:00,2024-06-09T05:00:00-05:00,2024-06-09 10:00:00+00:00,2024-06-02T05:55:10-05:00,2024-06-02 10:55:10+00:00,,0.0,0.0,0.0,
2024-06-09 05:00:00-05:00,2024-06-09 10:00:00+00:00,2024-06-09T06:00:00-05:00,2024-06-09 11:00:00+00:00,2024-06-02T06:55:09-05:00,2024-06-02 11:55:09+00:00,,0.0,0.0,0.0,
2024-06-09 06:00:00-05:00,2024-06-09 11:00:00+00:00,2024-06-09T07:00:00-05:00,2024-06-09 12:00:00+00:00,2024-06-02T07:55:10-05:00,2024-06-02 12:55:10+00:00,,137.6,173.4,128.3,
2024-06-09 07:00:00-05:00,2024-06-09 12:00:00+00:00,2024-06-09T08:00:00-05:00,2024-06-09 13:00:00+00:00,2024-06-02T08:55:12-05:00,2024-06-02 13:55:12+00:00,,2874.2,3512.8,2580.9,
2024-06-09 08:00:00-05:00,2024-06-09 13:00:00+00:00,2024-06-09T09:00:00-05:00,2024-06-09 14:00:00+00:00,2024-06-02T09:55:08-05:00,2024-06-02 14:55:08+00:00,,8217.1,10116.8,7570.3,
2024-06-09 09:00:00-05:00,2024-06-09 14:00:00+00:00,2024-06-09T10:00:00-05:00,2024-06-09 15:00:00+00:00,2024-06-02T10:55:11-05:00,2024-06-02 15:55:11+00:00,,10886.4,13396.7,10394.0,
2024-06-09 10:00:00-05:00,2024-06-09 15:00:00+00:00,2024-06-09T11:00:00-05:00,2024-06-09 16:00:00+00:00,2024-06-02T11:55:09-05:00,2024-06-02 16:55:09+00:00,,12051.8,14876.5,11728.1,
2024-06-09 11:00:00-05:00,2024-06-09 16:00:00+00:00,2024-06-09T12:00:00-05:00,2024-06-09 17:00:00+00:00,2024-06-02T12:55:11-05:00,2024-06-02 17:55:11+00:00,,12849.5,15904.1,11773.1,
2024-06-09 12:00:00-05:00,2024-06-09 17:00:00+00:00,2024-06-09T13:00:00-05:00,2024-06-09 18:00:00+00:00,2024-06-02T13:55:11-05:00,2024-06-02 18:55:11+00:00,,13518.3,16775.7,12565.9,
2024-06-09 13:00:00-05:00,2024-06-09 18:00:00+00:00,2024-06-09T14:00:00-05:00,2024-06-09 19:00:00+00:00,2024-06-02T14:55:12-05:00,2024-06-02 19:55:12+00:00,,13253.2,16435.0,12770.7,
2024-06-09 14:00:00-05:00,2024-06-09 19:00:00+00:00,2024-06-09T15:00:00-05:00,2024-06-09 20:00:00+00:00,2024-06-02T15:55:12-05:00,2024-06-02 20:55:12+00:00,,13082.0,16213.7,12591.2,
2024-06-09 15:00:00-05:00,2024-06-09 20:00:00+00:00,2024-06-09T16:00:00-05:00,2024-06-09 21:00:00+00:00,2024-06-02T16:55:09-05:00,2024-06-02 21:55:09+00:00,,12850.6,15854.6,12103.0,
2024-06-09 16:00:00-05:00,2024-06-09 21:00:00+00:00,2024-06-09T17:00:00-05:00,2024-06-09 22:00:00+00:00,2024-06-02T17:55:12-05:00,2024-06-02 22:55:12+00:00,,11887.9,14728.2,10651.7,
2024-06-09 17:00:00-05:00,2024-06-09 22:00:00+00:00,2024-06-09T18:00:00-05:00,2024-06-09 23:00:00+00:00,2024-06-02T18:55:08-05:00,2024-06-02 23:55:08+00:00,,10795.1,13502.1,9215.8,
2024-06-09 18:00:00-05:00,2024-06-09 23:00:00+00:00,2024-06-09T19:00:00-05:00,2024-06-10 00:00:00+00:00,2024-06-02T19:55:13-05:00,2024-06-03 00:55:13+00:00,,8520.2,11229.1,7341.7,
2024-06-09 19:00:00-05:00,2024-06-10 00:00:00+00:00,2024-06-09T20:00:00-05:00,2024-06-10 01:00:00+00:00,2024-06-02T20:55:13-05:00,2024-06-03 01:55:13+00:00,,3037.7,4323.9,2145.2,
2024-06-09 20:00:00-05:00,2024-06-10 01:00:00+00:00,2024-06-09T21:00:00-05:00,2024-06-10 02:00:00+00:00,2024-06-02T21:55:11-05:00,2024-06-03 02:55:11+00:00,,363.3,477.3,290.3,
2024-06-09 21:00:00-05:00,2024-06-10 02:00:00+00:00,2024-06-09T22:00:00-05:00,2024-06-10 03:00:00+00:00,2024-06-02T22:55:12-05:00,2024-06-03 03:55:12+00:00,,0.0,0.0,0.0,
2024-06-09 22:00:00-05:00,2024-06-10 03:00:00+00:00,2024-06-09T23:00:00-05:00,2024-06-10 04:00:00+00:00,2024-06-02T23:55:13-05:00,2024-06-03 04:55:13+00:00,,0.0,0.0,0.0,
2024-06-09 23:00:00-05:00,2024-06-10 04:00:00+00:00,2024-06-10T00:00:00-05:00,2024-06-10 05:00:00+00:00,2024-06-03T00:55:09-05:00,2024-06-03 05:55:09+00:00,,0.0,0.0,0.0,
2024-06-10 00:00:00-05:00,2024-06-10 05:00:00+00:00,2024-06-10T01:00:00-05:00,2024-06-10 06:00:00+00:00,2024-06-03T01:55:09-05:00,2024-06-03 06:55:09+00:00,,0.0,0.0,0.0,
2024-06-10 01:00:00-05:00,2024-06-10 06:00:00+00:00,2024-06-10T02:00:00-05:00,2024-06-10 07:00:00+00:00,2024-06-03T02:55:13-05:00,2024-06-03 07:55:13+00:00,,0.0,0.0,0.0,
2024-06-10 02:00:00-05:00,2024-06-10 07:00:00+00:00,2024-06-10T03:00:00-05:00,2024-06-10 08:00:00+00:00,2024-06-03T03:55:09-05:00,2024-06-03 08:55:09+00:00,,0.0,0.0,0.0,
2024-06-10 03:00:00-05:00,2024-06-10 08:00:00+00:00,2024-06-10T04:00:00-05:00,2024-06-10 09:00:00+00:00,2024-06-03T04:55:10-05:00,2024-06-03 09:55:10+00:00,,0.0,0.0,0.0,
2024-06-10 04:00:00-05:00,2024-06-10 09:00:00+00:00,2024-06-10T05:00:00-05:00,2024-06-10 10:00:00+00:00,2024-06-03T05:55:10-05:00,2024-06-03 10:55:10+00:00,,0.0,0.0,0.0,
2024-06-10 05:00:00-05:00,2024-06-10 10:00:00+00:00,2024-06-10T06:00:00-05:00,2024-06-10 11:00:00+00:00,2024-06-03T06:55:11-05:00,2024-06-03 11:55:11+00:00,,0.0,0.0,0.0,
2024-06-10 06:00:00-05:00,2024-06-10 11:00:00+00:00,2024-06-10T07:00:00-05:00,2024-06-10 12:00:00+00:00,2024-06-03T07:55:12-05:00,2024-06-03 12:55:12+00:00,,118.2,152.9,115.4,
2024-06-10 07:00:00-05:00,2024-06-10 12:00:00+00:00,2024-06-10T08:00:00-05:00,2024-06-10 13:00:00+00:00,2024-06-03T08:55:08-05:00,2024-06-03 13:55:08+00:00,,2635.9,3163.5,2361.8,
2024-06-10 08:00:00-05:00,2024-06-10 13:00:00+00:00,2024-06-10T09:00:00-05:00,2024-06-10 14:00:00+00:00,2024-06-03T09:55:12-05:00,2024-06-03 14:55:12+00:00,,7623.3,9285.4,7191.2,
2024-06-10 09:00:00-05:00,2024-06-10 14:00:00+00:00,2024-06-10T10:00:00-05:00,2024-06-10 15:00:00+00:00,2024-06-03T10:55:09-05:00,2024-06-03 15:55:09+00:00,,10304.6,12643.5,10063.1,
2024-06-10 10:00:00-05:00,2024-06-10 15:00:00+00:00,2024-06-10T11:00:00-05:00,2024-06-10 16:00:00+00:00,2024-06-03T11:55:11-05:00,2024-06-03 16:55:11+00:00,,11463.1,14053.2,11026.4,
2024-06-10 11:00:00-05:00,2024-06-10 16:00:00+00:00,2024-06-10T12:00:00-05:00,2024-06-10 17:00:00+00:00,2024-06-03T12:55:11-05:00,2024-06-03 17:55:11+00:00,,12389.2,15273.9,11231.2,
2024-06-10 12:00:00-05:00,2024-06-10 17:00:00+00:00,2024-06-10T13:00:00-05:00,2024-06-10 18:00:00+00:00,2024-06-03T13:55:10-05:00,2024-06-03 18:55:10+00:00,,13275.0,16500.9,12058.7,
2024-06-10 13:00:00-05:00,2024-06-10 18:00:00+00:00,2024-06-10T14:00:00-05:00,2024-06-10 19:00:00+00:00,2024-06-03T14:55:15-05:00,2024-06-03 19:55:15+00:00,,13380.1,16519.1,12623.9,
2024-06-10 14:00:00-05:00,2024-06-10 19:00:00+00:00,2024-06-10T15:00:00-05:00,2024-06-10 20:00:00+00:00,2024-06-03T15:55:12-05:00,2024-06-03 20:55:12+00:00,,13248.4,16336.6,12468.4,
2024-06-10 15:00:00-05:00,2024-06-10 20:00:00+00:00,2024-06-10T16:00:00-05:00,2024-06-10 21:00:00+00:00,2024-06-03T16:55:12-05:00,2024-06-03 21:55:12+00:00,,12853.0,15879.0,11884.3,
